timestamp	process_name	action	pid	ppid	tid	ip	port	file	user	return	trans_id	unit_id	uri	datetime	error	success	tty	ses	comm	exe	a0	a1	a2	a3
1682509898558000	httpd	sys_read	7371	7367	7371	::ffff:127.0.0.1	48554		daemon	135				2023-04-26 19:51:38.558000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c1048	1f40	0
1682509898558000	httpd	sys_newfstatat	7371	7367	7371			/usr/local/apache2/icons/c.gif	daemon	0				2023-04-26 19:51:38.558000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffff9c	7f2f643bc820	7f2f56fec8a0	0
1682509898558000	httpd	sys_newfstatat	7371	7367	7371			/usr/local/apache2/icons/c.gif	daemon	0				2023-04-26 19:51:38.558000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffff9c	7f2f643bc908	7f2f56fec8a0	100
1682509898558000	httpd	sys_openat	7371	7367	7371			/usr/local/apache2/icons/c.gif	daemon	12				2023-04-26 19:51:38.558000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffff9c	7f2f643bc908	80000	0
1682509898558000	httpd	sys_mmap	7371	7367	7371				daemon	139841552969728				2023-04-26 19:51:38.558000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	f2	1	1
1682509898558000	httpd	sys_writev	7371	7367	7371	::ffff:127.0.0.1	48554		daemon	524				2023-04-26 19:51:38.558000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c5940	2	1
1682509898558000	httpd	sys_munmap	7371	7367	7371				daemon	0				2023-04-26 19:51:38.558000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f6616f000	f2	7f2f643bf3c0	1
1682509898558000	httpd	sys_write	7371	7367	7371			/proc/7371/fd/7	daemon	79				2023-04-26 19:51:38.558000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7	7f2f643bf580	4f	7f2f65d27c1f
1682509898558000	httpd	sys_times	7371	7367	7371				daemon	1718133519				2023-04-26 19:51:38.558000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c57158	7f2f643bb0a0	14	7f2f65d27c1f
1682509898558000	httpd	sys_close	7371	7367	7371			/usr/local/apache2/icons/c.gif	daemon	0				2023-04-26 19:51:38.558000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	c	7f2f643bb0a0	0	7f2f65d27c1f
1682509898558000	httpd	sys_read	7371	7367	7371	::ffff:127.0.0.1	48554		daemon	-11				2023-04-26 19:51:38.558000		no	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c1048	1f40	1
1682509898558000	httpd	sys_epoll_ctl	7371	7367	7371			/proc/7371/fd/8	daemon	0				2023-04-26 19:51:38.558000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	1	b	7f2f56feccec
1682509898558000	httpd	sys_epoll_ctl	7371	7367	7371	::ffff:127.0.0.1	48554		daemon	0				2023-04-26 19:51:38.558000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	1	b	7f2f56feccec
1682509898558000	httpd	sys_futex	7371	7367	7371				daemon	1				2023-04-26 19:51:38.558000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	81	1	0
1682509898558000	httpd	sys_epoll_wait	7371	7367	7371			/proc/7371/fd/8	daemon	1				2023-04-26 19:51:38.558000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	f89
1682509898562000	httpd	sys_epoll_ctl	7371	7367	7371			/proc/7371/fd/8	daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	2	b	7f2f547e7c8c
1682509898562000	httpd	sys_epoll_ctl	7371	7367	7371	::ffff:127.0.0.1	48554		daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	2	b	7f2f547e7c8c
1682509898562000	httpd	sys_futex	7371	7367	7371				daemon	1				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e174	81	1	0
1682509898562000	httpd	sys_futex	7371	7367	7371				daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	80	2	0
1682509898562000	httpd	sys_futex	7371	7367	7371				daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	81	1	0
1682509898562000	httpd	sys_read	7371	7367	7371	::ffff:127.0.0.1	48554		daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643bf048	1f40	0
1682509898562000	httpd	sys_shutdown	7371	7367	7371	::ffff:127.0.0.1	48554		daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	1	7f2f66091480	1
1682509898562000	httpd	sys_read	7371	7367	7371	::ffff:127.0.0.1	48554		daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f567e3d00	8000	0
1682509898562000	httpd	sys_close	7371	7367	7371	::ffff:127.0.0.1	48554		daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c50b0	0	0
1682509898562000	httpd	sys_futex	7371	7367	7371				daemon	1				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	81	1	0
1682509898562000	httpd	sys_accept4	7370	7367	7370	::ffff:127.0.0.1	48566		daemon	11				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	4	7f2f547e7b90	7f2f547e7b70	80000
1682509898562000	httpd	sys_accept4	7372	7367	7372				daemon	-11				2023-04-26 19:51:38.562000		no	(none)	3	httpd	/usr/local/apache2/bin/httpd	4	7f2f547e7b90	7f2f547e7b70	80000
1682509898562000	httpd	sys_futex	7370	7367	7370				daemon	1				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e174	81	1	0
1682509898562000	httpd	sys_futex	7370	7367	7370				daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	80	2	0
1682509898562000	httpd	sys_futex	7370	7367	7370				daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	81	1	0
1682509898562000	httpd	sys_getsockname	7370	7367	7370	::ffff:127.0.0.1	80		daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c5140	7f2f643c5120	559bd67c2ada
1682509898562000	httpd	sys_fcntl	7370	7367	7370	::ffff:127.0.0.1	48566		daemon	2				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	3	0	ffffffcd
1682509898562000	httpd	sys_fcntl	7370	7367	7370	::ffff:127.0.0.1	48566		daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	4	802	ffffffcd
1682509898562000	httpd	sys_read	7370	7367	7370	::ffff:127.0.0.1	48566		daemon	138				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643bf048	1f40	0
1682509898562000	httpd	sys_newfstatat	7370	7367	7370			/usr/local/apache2/icons/text.png	daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffff9c	7f2f643ba828	7f2f5d7f98a0	0
1682509898562000	httpd	sys_newfstatat	7370	7367	7370			/usr/local/apache2/icons/text.png	daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffff9c	7f2f643ba910	7f2f5d7f98a0	100
1682509898562000	httpd	sys_openat	7370	7367	7370			/usr/local/apache2/icons/text.png	daemon	12				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffff9c	7f2f643ba910	80000	0
1682509898562000	httpd	sys_mmap	7370	7367	7370				daemon	139841552969728				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	120	1	1
1682509898562000	httpd	sys_writev	7370	7367	7370	::ffff:127.0.0.1	48566		daemon	571				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c5940	2	1
1682509898562000	httpd	sys_munmap	7370	7367	7370				daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f6616f000	120	7f2f643bd3e0	1
1682509898562000	httpd	sys_write	7370	7367	7370			/proc/7370/fd/7	daemon	82				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7	7f2f643bd5a0	52	7f2f65d27c1f
1682509898562000	httpd	sys_times	7370	7367	7370				daemon	1718133520				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50c48	7f2f643b90a0	7	7f2f65d27c1f
1682509898562000	httpd	sys_close	7370	7367	7370			/usr/local/apache2/icons/text.png	daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	c	7f2f643b90a0	0	7f2f65d27c1f
1682509898562000	httpd	sys_read	7370	7367	7370	::ffff:127.0.0.1	48566		daemon	-11				2023-04-26 19:51:38.562000		no	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643bf048	1f40	1
1682509898562000	httpd	sys_epoll_ctl	7370	7367	7370			/proc/7370/fd/8	daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	1	b	7f2f5d7f9cec
1682509898562000	httpd	sys_epoll_ctl	7370	7367	7370	::ffff:127.0.0.1	48566		daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	1	b	7f2f5d7f9cec
1682509898562000	httpd	sys_futex	7370	7367	7370				daemon	1				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	81	1	0
1682509898562000	httpd	sys_epoll_wait	7370	7367	7370			/proc/7370/fd/8	daemon	1				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	97f
1682509898562000	httpd	sys_epoll_wait	7372	7367	7372			/proc/7372/fd/8	daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	57a
1682509898562000	httpd	sys_epoll_wait	7371	7367	7371			/proc/7371/fd/8	daemon	0				2023-04-26 19:51:38.562000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	f86
1682509898566000	httpd	sys_epoll_ctl	7370	7367	7370			/proc/7370/fd/8	daemon	0				2023-04-26 19:51:38.566000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	2	b	7f2f547e7c8c
1682509898566000	httpd	sys_epoll_ctl	7370	7367	7370	::ffff:127.0.0.1	48566		daemon	0				2023-04-26 19:51:38.566000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	2	b	7f2f547e7c8c
1682509898566000	httpd	sys_futex	7370	7367	7370				daemon	1				2023-04-26 19:51:38.566000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e174	81	1	0
1682509898566000	httpd	sys_futex	7370	7367	7370				daemon	0				2023-04-26 19:51:38.566000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c4e0e8	81	1	0
1682509898566000	httpd	sys_read	7370	7367	7370	::ffff:127.0.0.1	48566		daemon	0				2023-04-26 19:51:38.566000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643bd048	1f40	0
1682509898566000	httpd	sys_shutdown	7370	7367	7370	::ffff:127.0.0.1	48566		daemon	0				2023-04-26 19:51:38.566000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	1	7f2f66091480	1
1682509898566000	httpd	sys_read	7370	7367	7370	::ffff:127.0.0.1	48566		daemon	0				2023-04-26 19:51:38.566000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f5cff0d00	8000	0
1682509898566000	httpd	sys_close	7370	7367	7370	::ffff:127.0.0.1	48566		daemon	0				2023-04-26 19:51:38.566000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	b	7f2f643c50b0	0	0
1682509898566000	httpd	sys_epoll_wait	7370	7367	7370			/proc/7370/fd/8	daemon	0				2023-04-26 19:51:38.566000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	97e
1682509898823000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:38.823000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509898823000	httpd	sys_times	7367	1623	7367				root	1718133546				2023-04-26 19:51:38.823000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509898823000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:38.823000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509899824000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:39.824000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509899824000	httpd	sys_times	7367	1623	7367				root	1718133646				2023-04-26 19:51:39.824000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509899824000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:39.824000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509899969000	httpd	sys_epoll_wait	7372	7367	7372			/proc/7372/fd/8	daemon	1				2023-04-26 19:51:39.969000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	ffffffff
1682509900826000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:40.826000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509900826000	httpd	sys_times	7367	1623	7367				root	1718133746				2023-04-26 19:51:40.826000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509900826000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:40.826000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509900998000	httpd	sys_epoll_wait	7370	7367	7370			/proc/7370/fd/8	daemon	1				2023-04-26 19:51:40.998000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	8	7f2f65c4e620	34	ffffffff
1682509901828000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:41.828000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509901828000	httpd	sys_times	7367	1623	7367				root	1718133846				2023-04-26 19:51:41.828000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509901828000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:41.828000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509902830000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:42.830000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509902830000	httpd	sys_times	7367	1623	7367				root	1718133946				2023-04-26 19:51:42.830000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509902830000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:42.830000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509903832000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:43.832000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509903832000	httpd	sys_times	7367	1623	7367				root	1718134046				2023-04-26 19:51:43.832000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509903832000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:43.832000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509904833000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:44.833000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509904833000	httpd	sys_times	7367	1623	7367				root	1718134147				2023-04-26 19:51:44.833000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509904833000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:44.833000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509905831000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:45.831000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509905831000	httpd	sys_times	7367	1623	7367				root	1718134247				2023-04-26 19:51:45.831000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509905831000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:45.831000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509906837000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:46.837000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509906837000	httpd	sys_times	7367	1623	7367				root	1718134347				2023-04-26 19:51:46.837000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509906837000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:46.837000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509907835000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:47.835000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509907835000	httpd	sys_times	7367	1623	7367				root	1718134447				2023-04-26 19:51:47.835000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509907835000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:47.835000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509908837000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:48.837000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509908837000	httpd	sys_times	7367	1623	7367				root	1718134547				2023-04-26 19:51:48.837000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509908837000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:48.837000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509909839000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:49.839000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509909839000	httpd	sys_times	7367	1623	7367				root	1718134647				2023-04-26 19:51:49.839000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509909839000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:49.839000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509910841000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:50.841000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509910841000	httpd	sys_times	7367	1623	7367				root	1718134747				2023-04-26 19:51:50.841000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509910841000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:50.841000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509911839000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:51.839000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509911839000	httpd	sys_times	7367	1623	7367				root	1718134848				2023-04-26 19:51:51.839000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509911839000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:51.839000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509912841000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:52.841000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509912841000	httpd	sys_times	7367	1623	7367				root	1718134948				2023-04-26 19:51:52.841000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509912841000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:52.841000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509913843000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:53.843000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509913843000	httpd	sys_times	7367	1623	7367				root	1718135048				2023-04-26 19:51:53.843000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509913843000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:53.843000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509914845000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:54.845000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509914845000	httpd	sys_times	7367	1623	7367				root	1718135148				2023-04-26 19:51:54.845000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509914845000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:54.845000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509915847000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:55.847000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509915847000	httpd	sys_times	7367	1623	7367				root	1718135248				2023-04-26 19:51:55.847000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509915847000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:55.847000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509916849000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:56.849000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509916849000	httpd	sys_times	7367	1623	7367				root	1718135348				2023-04-26 19:51:56.849000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509916849000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:56.849000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509917848000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:57.848000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509917848000	httpd	sys_times	7367	1623	7367				root	1718135448				2023-04-26 19:51:57.848000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509917848000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:57.848000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509918850000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:58.850000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509918850000	httpd	sys_times	7367	1623	7367				root	1718135548				2023-04-26 19:51:58.850000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509918850000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:58.850000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509919852000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:51:59.852000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509919852000	httpd	sys_times	7367	1623	7367				root	1718135648				2023-04-26 19:51:59.852000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509919852000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:51:59.852000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509920854000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:52:00.854000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509920854000	httpd	sys_times	7367	1623	7367				root	1718135749				2023-04-26 19:52:00.854000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509920854000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:52:00.854000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509921852000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:52:01.852000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509921852000	httpd	sys_times	7367	1623	7367				root	1718135849				2023-04-26 19:52:01.852000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509921852000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:52:01.852000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509922854000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:52:02.854000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
1682509922854000	httpd	sys_times	7367	1623	7367				root	1718135949				2023-04-26 19:52:02.854000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	7f2f65c50020	7ffe18b15a64	0	0
1682509922854000	httpd	sys_pselect6	7367	1623	7367				root	0				2023-04-26 19:52:02.854000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	0	0	0	0
1682509923855000	httpd	sys_wait4	7367	1623	7367				root	0				2023-04-26 19:52:03.855000		yes	(none)	3	httpd	/usr/local/apache2/bin/httpd	ffffffff	7ffe18b15a64	3	0
